scenario,building,city,climate_type,year,metric,label,metric_value,baseline_value,delta_abs,delta_std
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2080,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.799344558599744,9.828050228310502,1.9712943302892416,4.330663941601312
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2080,cdd_18,Cooling degree days,640.2,427.212,212.98800000000008,4.743995533325851
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2080,hdd_18,Heating degree days,2903.4,3409.924,-506.5239999999999,-3.6917991740600513
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2080,maximum_wetbulb_c,Maximum wet-bulb temperature,27.15809805849804,25.03499167997051,2.123106378527531,2.316647506234062
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2080,annual_ghi_kwh_m2,Annual GHI,1450.63,1437.135,13.495000000000118,0.2821819245472343
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2080,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2081,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.568281012176614,9.828050228310502,1.740230783866112,3.8230489429996855
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2081,cdd_18,Cooling degree days,502.12,427.212,74.90800000000002,1.6684659108042368
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2081,hdd_18,Heating degree days,2849.57,3409.924,-560.3539999999998,-4.084139022793087
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2081,maximum_wetbulb_c,Maximum wet-bulb temperature,25.534328379899875,25.03499167997051,0.4993366999293656,0.5448559395619141
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2081,annual_ghi_kwh_m2,Annual GHI,1425.0,1437.135,-12.134999999999993,-0.2537441759452134
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2081,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2082,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.747695966514591,9.828050228310502,1.919645738204089,4.217199051076909
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2082,cdd_18,Cooling degree days,626.72,427.212,199.50800000000004,4.443748290339238
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2082,hdd_18,Heating degree days,2908.77,3409.924,-501.154,-3.652659939661085
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2082,maximum_wetbulb_c,Maximum wet-bulb temperature,27.427851577186203,25.03499167997051,2.3928598972156934,2.610991596896258
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2082,annual_ghi_kwh_m2,Annual GHI,1423.44,1437.135,-13.694999999999936,-0.2863639464004684
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2082,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2083,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.874444444444396,9.828050228310502,2.046394216133894,4.495648116033595
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2083,cdd_18,Cooling degree days,693.63,427.212,266.418,5.934070473442664
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2083,hdd_18,Heating degree days,2929.39,3409.924,-480.5340000000001,-3.502371110367472
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2083,maximum_wetbulb_c,Maximum wet-bulb temperature,26.801422821580445,25.03499167997051,1.7664311416099352,1.927457964674839
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2083,annual_ghi_kwh_m2,Annual GHI,1377.38,1437.135,-59.75499999999988,-1.2494835792011711
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2083,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2084,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.576411719939092,9.828050228310502,1.7483614916285894,3.840910995553498
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2084,cdd_18,Cooling degree days,537.15,427.212,109.938,2.448707818951195
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2084,hdd_18,Heating degree days,2881.78,3409.924,-528.1439999999998,-3.8493765013795422
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2084,maximum_wetbulb_c,Maximum wet-bulb temperature,25.557634161548915,25.03499167997051,0.522642481578405,0.5702862625472033
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2084,annual_ghi_kwh_m2,Annual GHI,1327.48,1437.135,-109.65499999999996,-2.2928980315840457
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2084,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2085,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.578676750380405,9.828050228310502,2.7506265220699024,6.042750142842717
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2085,cdd_18,Cooling degree days,773.47,427.212,346.25800000000004,7.7123894556423
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2085,hdd_18,Heating degree days,2752.17,3409.924,-657.7539999999999,-4.794038730513648
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2085,maximum_wetbulb_c,Maximum wet-bulb temperature,27.901340695147425,25.03499167997051,2.8663490151769158,3.1276437041329124
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2085,annual_ghi_kwh_m2,Annual GHI,1375.21,1437.135,-61.92499999999996,-1.2948585163088044
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2085,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2086,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.41616343226775,9.828050228310502,1.5881132039572474,3.488867431861104
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2086,cdd_18,Cooling degree days,654.11,427.212,226.898,5.053820396081322
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2086,hdd_18,Heating degree days,3057.05,3409.924,-352.8739999999998,-2.571921452383828
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2086,maximum_wetbulb_c,Maximum wet-bulb temperature,26.801405741880533,25.03499167997051,1.766414061910023,1.9274393279995368
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2086,annual_ghi_kwh_m2,Annual GHI,1396.84,1437.135,-40.29500000000007,-0.8425728528811209
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2086,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2087,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.866286149162788,9.828050228310502,2.0382359208522853,4.47772545747463
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2087,cdd_18,Cooling degree days,783.87,427.212,356.658,7.944034212842652
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2087,hdd_18,Heating degree days,3022.67,3409.924,-387.2539999999999,-2.8225000145135293
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2087,maximum_wetbulb_c,Maximum wet-bulb temperature,29.229771729954244,25.03499167997051,4.194780049983734,4.577173730095878
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2087,annual_ghi_kwh_m2,Annual GHI,1375.95,1437.135,-61.184999999999945,-1.279385035451824
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2087,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2088,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.824708904109592,9.828050228310502,1.9966586757990896,4.386385938471104
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2088,cdd_18,Cooling degree days,587.57,427.212,160.35800000000006,3.571739420685986
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2088,hdd_18,Heating degree days,2841.48,3409.924,-568.444,-4.143102971822445
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2088,maximum_wetbulb_c,Maximum wet-bulb temperature,25.29389071126732,25.03499167997051,0.25889903129681,0.2825001145897088
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2088,annual_ghi_kwh_m2,Annual GHI,1322.62,1437.135,-114.5150000000001,-2.394521162617731
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2088,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2089,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.271745624048773,9.828050228310502,2.4436953957382705,5.368464450982362
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2089,cdd_18,Cooling degree days,640.87,427.212,213.658,4.758918801337796
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2089,hdd_18,Heating degree days,2731.46,3409.924,-678.4639999999999,-4.944983524629591
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2089,maximum_wetbulb_c,Maximum wet-bulb temperature,29.46755535974187,25.03499167997051,4.432563679771359,4.836633575604341
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2089,annual_ghi_kwh_m2,Annual GHI,1449.94,1437.135,12.805000000000064,0.2677539491535621
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2089,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2090,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.904517694063848,9.828050228310502,2.076467465753346,4.561714930984881
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2090,cdd_18,Cooling degree days,716.12,427.212,288.908,6.435002260888428
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2090,hdd_18,Heating degree days,2940.93,3409.924,-468.99400000000014,-3.418261843148835
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2090,maximum_wetbulb_c,Maximum wet-bulb temperature,28.22800758914345,25.03499167997051,3.193015909172938,3.4840893598941505
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2090,annual_ghi_kwh_m2,Annual GHI,1410.96,1437.135,-26.174999999999955,-0.547322110042518
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2090,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2091,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.03044044901063,9.828050228310502,2.202390220700128,4.838349995518907
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2091,cdd_18,Cooling degree days,673.13,427.212,245.918,5.477463019345814
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2091,hdd_18,Heating degree days,2851.94,3409.924,-557.9839999999999,-4.066865282471756
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2091,maximum_wetbulb_c,Maximum wet-bulb temperature,27.9634619841926,25.03499167997051,2.928470304222092,3.1954279333199413
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2091,annual_ghi_kwh_m2,Annual GHI,1367.92,1437.135,-69.21499999999992,-1.4472932128593277
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2091,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2092,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.476809360730622,9.828050228310502,2.6487591324201194,5.818961424738588
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2092,cdd_18,Cooling degree days,588.9,427.212,161.688,3.601363221366414
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2092,hdd_18,Heating degree days,2604.96,3409.924,-804.9639999999999,-5.866978524903214
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2092,maximum_wetbulb_c,Maximum wet-bulb temperature,27.14626698288714,25.03499167997051,2.111275302916632,2.3037379167347987
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2092,annual_ghi_kwh_m2,Annual GHI,1330.08,1437.135,-107.05500000000006,-2.238531747491954
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2092,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2093,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.658572108066954,9.828050228310502,2.830521879756452,6.218269312820602
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2093,cdd_18,Cooling degree days,744.49,427.212,317.278,7.066902430289777
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2093,hdd_18,Heating degree days,2694.02,3409.924,-715.904,-5.21786489071848
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2093,maximum_wetbulb_c,Maximum wet-bulb temperature,28.663455396045222,25.03499167997051,3.628463716074712,3.959232332548078
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2093,annual_ghi_kwh_m2,Annual GHI,1339.57,1437.135,-97.56500000000004,-2.040094810555812
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2093,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2094,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.484647070015194,9.828050228310502,2.656596841704692,5.836179799722943
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2094,cdd_18,Cooling degree days,659.77,427.212,232.558,5.179888600480744
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2094,hdd_18,Heating degree days,2672.84,3409.924,-737.0839999999998,-5.372235278906584
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2094,maximum_wetbulb_c,Maximum wet-bulb temperature,28.44328778143558,25.03499167997051,3.408296101465069,3.718994367791609
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2094,annual_ghi_kwh_m2,Annual GHI,1359.02,1437.135,-78.11500000000001,-1.6333931853284192
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2094,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2095,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.361972983257097,9.828050228310502,1.5339227549465946,3.369818429434772
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2095,cdd_18,Cooling degree days,747.46,427.212,320.24800000000005,7.133054827297955
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2095,hdd_18,Heating degree days,3170.24,3409.924,-239.6840000000002,-1.74693636083465
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2095,maximum_wetbulb_c,Maximum wet-bulb temperature,29.120513370396807,25.03499167997051,4.085521690426297,4.457955442795783
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2095,annual_ghi_kwh_m2,Annual GHI,1356.86,1437.135,-80.27500000000009,-1.6785590213433907
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2095,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2096,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.252388698630147,9.828050228310502,2.424338470319645,5.325939934149604
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2096,cdd_18,Cooling degree days,715.62,427.212,288.408,6.423865493715335
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2096,hdd_18,Heating degree days,2813.42,3409.924,-596.5039999999999,-4.347618226428594
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2096,maximum_wetbulb_c,Maximum wet-bulb temperature,28.43307936594796,25.03499167997051,3.398087685977448,3.707855359157288
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2096,annual_ghi_kwh_m2,Annual GHI,1409.2,1437.135,-27.934999999999945,-0.5841239023510119
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2096,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2097,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.34689212328763,9.828050228310502,2.518841894977127,5.533551028664315
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2097,cdd_18,Cooling degree days,755.07,427.212,327.85800000000006,7.302556423672445
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2097,hdd_18,Heating degree days,2818.42,3409.924,-591.5039999999999,-4.311175736299202
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2097,maximum_wetbulb_c,Maximum wet-bulb temperature,28.5630169707226,25.03499167997051,3.5280252907520904,3.849637999495816
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2097,annual_ghi_kwh_m2,Annual GHI,1368.32,1437.135,-68.81500000000005,-1.4389291691528543
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2097,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2098,annual_mean_drybulb_c,Annual mean dry-bulb temperature,11.564964802130806,9.828050228310502,1.7369145738203038,3.81576368323533
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2098,cdd_18,Cooling degree days,629.23,427.212,202.01800000000003,4.499654861548169
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2098,hdd_18,Heating degree days,2977.93,3409.924,-431.99400000000014,-3.1485874161913325
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2098,maximum_wetbulb_c,Maximum wet-bulb temperature,29.99595781837676,25.03499167997051,4.960966138406249,5.413204891325906
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2098,annual_ghi_kwh_m2,Annual GHI,1305.3,1437.135,-131.83500000000004,-2.7566842551081376
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2098,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2099,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.593384703196213,9.828050228310502,2.7653344748857105,6.075061502914882
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2099,cdd_18,Cooling degree days,764.95,427.212,337.73800000000006,7.52261894301278
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2099,hdd_18,Heating degree days,2738.31,3409.924,-671.614,-4.895057313152324
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2099,maximum_wetbulb_c,Maximum wet-bulb temperature,28.236654788717537,25.03499167997051,3.2016631087470278,3.4935248330912656
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2099,annual_ghi_kwh_m2,Annual GHI,1376.75,1437.135,-60.38499999999999,-1.262656948038873
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2099,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2100,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.656523021308852,9.828050228310502,2.8284727929983493,6.213767749558243
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2100,cdd_18,Cooling degree days,807.62,427.212,380.408,8.473030653564614
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2100,hdd_18,Heating degree days,2757.97,3409.924,-651.9540000000002,-4.751765441963555
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2100,maximum_wetbulb_c,Maximum wet-bulb temperature,29.604392393535733,25.03499167997051,4.569400713565223,4.985944592850154
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2100,annual_ghi_kwh_m2,Annual GHI,1403.2,1437.135,-33.934999999999945,-0.7095845579481509
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,Dfa,2100,heatwave_days,Heatwave days,4.0,0.0,4.0,8.775724091682312
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2025,annual_mean_drybulb_c,Annual mean dry-bulb temperature,10.503288622526467,11.114859113394152,-0.6115704908676847,-0.6871955544487708
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2025,cdd_18,Cooling degree days,76.25,114.955,-38.705,-0.6923449564388559
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2025,hdd_18,Heating degree days,2812.43,2628.01,184.42000000000007,0.6688695080051594
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2025,maximum_wetbulb_c,Maximum wet-bulb temperature,18.405248597732907,19.243934788607184,-0.8386861908742773,-1.0038980810149305
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2025,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2025,heatwave_days,Heatwave days,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2026,annual_mean_drybulb_c,Annual mean dry-bulb temperature,10.96400399543381,11.114859113394152,-0.1508551179603419,-0.1695094318254485
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2026,cdd_18,Cooling degree days,86.47,114.955,-28.485,-0.5095322589887821
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2026,hdd_18,Heating degree days,2654.56,2628.01,26.550000000000185,0.0962937069598584
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2026,maximum_wetbulb_c,Maximum wet-bulb temperature,19.19588397867997,19.243934788607184,-0.048050809927215,-0.057516287262175
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2026,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2026,heatwave_days,Heatwave days,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2027,annual_mean_drybulb_c,Annual mean dry-bulb temperature,12.20512366818861,11.114859113394152,1.0902645547944587,1.2250835617736135
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2027,cdd_18,Cooling degree days,187.34,114.955,72.385,1.2948040220081796
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2027,hdd_18,Heating degree days,2302.43,2628.01,-325.5799999999999,-1.180840117212448
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2027,maximum_wetbulb_c,Maximum wet-bulb temperature,21.020364959833547,19.243934788607184,1.7764301712263624,2.1263672388502486
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2027,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2027,heatwave_days,Heatwave days,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2028,annual_mean_drybulb_c,Annual mean dry-bulb temperature,10.55620338660575,11.114859113394152,-0.5586557267884018,-0.6277375014802604
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2028,cdd_18,Cooling degree days,77.9,114.955,-37.05499999999999,-0.6628301863025914
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2028,hdd_18,Heating degree days,2794.95,2628.01,166.94000000000003,0.6054716173212303
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2028,maximum_wetbulb_c,Maximum wet-bulb temperature,18.27767450128336,19.243934788607184,-0.9662602873238236,-1.1566028614279795
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2028,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2028,heatwave_days,Heatwave days,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2029,annual_mean_drybulb_c,Annual mean dry-bulb temperature,10.224473934550945,11.114859113394152,-0.8903851788432071,-1.0004876719607871
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2029,cdd_18,Cooling degree days,49.46,114.955,-65.495,-1.17155749701493
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2029,hdd_18,Heating degree days,2887.46,2628.01,259.4500000000003,0.9409944358092328
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2029,maximum_wetbulb_c,Maximum wet-bulb temperature,18.4867197250417,19.243934788607184,-0.7572150635654857,-0.9063780440173504
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2029,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,Cfb,2029,heatwave_days,Heatwave days,0.0,0.0,0.0,
