scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2027,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2027/eplusout.sql,2026-05-17T15:17:23,10,52560,CORE_BOTTOM,887.33,13.67,2157.0,4982.19,756.78,210216.66666668348,0.0,01-JAN-00:10,0.0,82.01482,16-AUG-15:10,82014.82,1863.71,517697.2222222636,12.31742,16-JUL-17:40,12317.42,158.75315,16-AUG-15:10,158753.15,869.63,241563.8888889082,0.16834,01-JAN-00:10,168.34,97.00247,16-AUG-15:10,97002.47,3,70.86849550200375,31.51736721250872,12.146718909946616,0.1666666666666666,887.3333333333333,0.1666666666666666,925.5,0.1666666666666666,13.666666666666666,0.1666666666666666,13.666666666666666,97.00931835844824,27.58054485003988,0.1683410486422979,26.458857932144102,517697.7096679258,158.75314759286465,59.0979120625486,12.317423557395989,158.75314759286465,59.0979120625486,12.317423557395989,99.83,27730.55555555777,0.0,01-JAN-00:10,0.0,14.58478,21-JUL-15:30,14584.78,1.32,366.666666666696,0.0,01-JAN-00:10,0.0,34.7749,09-JAN-07:10,34774.9,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,237.85,66069.44444444973,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-09:30,25003.79,33.9,25.36348173515982,9.7,100.0,73.44378805175037,40.0,27.579296469684365,21.719667848342294,9.28500304059698,0.0095282667508152,0.0085930019002926,0.0053472669315047,27.022762992036807,24.939661723009703,23.64481653769199,26.44176268673935,25.70268569722065,24.670519699529144,26.727155043657447,25.321173710115172,24.16698276245605,51.61525268922743,44.02558795862906,26.786770901558217,4.395552014206301,87024.48909382187,26.37331208523781,9.934302407970533,0.0,0.0,0.0,0.0,0.0,0.0,27.022762992036807,24.939661723009703,23.64481653769199,4982.19,0.0,472.0107,7.5234,0.7272,1,90.13,2777.87,29.6976,0.0152671,0,5446,1856.58,584.33,1103.1,462,159,0,0,154,121,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2028,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2028/eplusout.sql,2026-05-17T15:17:28,10,52560,CORE_BOTTOM,922.33,3.17,2182.17,4982.19,765.35,212597.22222223924,0.0,01-JAN-00:10,0.0,81.60589999999999,12-SEP-15:10,81605.9,1871.51,519863.8888889305,12.31533,14-MAY-17:20,12315.33,158.26676,12-SEP-15:10,158266.76,880.25,244513.88888890843,0.16834,01-JAN-00:10,168.34,96.51608,12-SEP-15:10,96516.08,3,70.86849550200375,31.42796980342232,12.146718909946616,0.1666666666666666,922.3333333333331,0.1666666666666666,960.0,0.1666666666666666,3.1666666666666665,0.1666666666666666,3.1666666666666665,96.52293240821136,27.917162321535205,0.1683410486422979,26.37779360710463,519863.3574146279,158.26676164262776,59.34513212495752,12.315332988031358,158.26676164262776,59.34513212495752,12.315332988031358,102.65,28513.88888889117,0.0,01-JAN-00:10,0.0,14.7002,21-AUG-15:20,14700.2,0.55,152.77777777779002,0.0,01-JAN-00:10,0.0,16.42831,28-DEC-07:10,16428.31,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.03,65286.11111111633,0.90538,14-MAY-17:20,905.38,25.00379,21-FEB-08:30,25003.79,32.7,25.62904965753425,12.0,100.0,73.59268455098935,39.0,27.67126204120433,21.970928338679546,10.52740170476507,0.00955785275228,0.0087201557221774,0.0059147289418053,27.216690450712196,24.965768756028144,23.78267926168918,26.669108227990108,25.75288891542718,24.84027162923338,26.93952104289666,25.359328835727663,24.31987281708081,51.61765489201864,44.62405037981391,27.300683793276992,4.623194625977672,88537.5189298227,27.739167755866035,10.10702270888387,0.0,0.0,0.0,0.0,0.0,0.0,27.216690450712196,24.965768756028144,23.78267926168918,4982.19,0.0,504.2622,9.6778,0.9395,1,32.08,2816.69,29.0028,0.0153487,0,5510,1941.8,601.27,1099.6,505,164,0,0,159,130,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2029,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2029/eplusout.sql,2026-05-17T15:17:32,10,52560,CORE_BOTTOM,825.67,5.17,2116.33,4982.19,746.5,207361.11111112768,0.0,01-JAN-00:10,0.0,80.32424,22-AUG-15:10,80324.24,1850.72,514088.88888893,12.31533,07-MAY-17:20,12315.33,156.54354,28-AUG-15:10,156543.54,859.48,238744.4444444636,0.16834,01-JAN-00:10,168.34,94.79286,28-AUG-15:10,94792.86,3,70.86849550200375,31.427307708072654,12.146718909946616,0.1666666666666666,825.6666666666666,0.1666666666666666,863.1666666666666,0.1666666666666666,5.166666666666666,0.1666666666666666,5.166666666666666,94.79971244570284,27.25851359858938,0.1683410486422979,26.09059028001988,514087.79464635946,156.54354168011926,58.68582130666204,12.315332988031358,156.54354168011926,58.68582130666204,12.315332988031358,100.05,27791.66666666889,0.0,01-JAN-00:10,0.0,14.39628,31-JUL-15:20,14396.28,1.24,344.444444444472,0.0,01-JAN-00:10,0.0,24.04426,11-JAN-07:10,24044.26,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.01,65280.55555556077,0.90538,16-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.9,25.254944824961942,9.3,100.0,73.5830098934551,42.0,27.77246157203588,21.641262848730427,8.440072166124706,0.0094986945307907,0.008618193610115,0.005619940902667,27.14331640639536,24.957041978320262,23.700883721972552,26.57053795449584,25.72761709864634,24.752114641017005,26.851557315704746,25.342329538483305,24.22996974711014,50.95328163095443,44.0937676845059,27.52180376812301,4.534306968121204,87515.0792394076,27.20584180872722,9.99030584924744,0.0,0.0,0.0,0.0,0.0,0.0,27.14331640639536,24.957041978320262,23.700883721972552,4982.19,0.0,475.3678,8.08,0.8516,1,62.55,2710.65,29.297,0.01516075,0,5400,1936.59,606.91,1086.1,505,166,0,0,162,79,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2030,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2030/eplusout.sql,2026-05-17T15:17:36,10,52560,CORE_BOTTOM,867.5,0.0,2078.5,4982.19,754.09,209469.4444444612,0.0,01-JAN-00:10,0.0,82.0232,24-AUG-14:10,82023.2,1859.8,516611.1111111524,12.31533,07-MAY-17:20,12315.33,158.39701000000002,23-AUG-15:10,158397.01,867.8,241055.55555557483,0.16834,01-JAN-00:10,168.34,96.64633,23-AUG-15:10,96646.33,3,70.86849550200375,31.451339940527067,12.146718909946616,0.1666666666666666,867.5,0.1666666666666666,905.0,0.0,0.0,0.0,0.0,96.65318465335086,27.522517340896293,0.1683410486422979,26.39950231462788,516610.9897852686,158.3970138877673,58.97385728142336,12.315332988031358,158.3970138877673,58.97385728142336,12.315332988031358,101.56,28211.11111111337,0.0,01-JAN-00:10,0.0,15.8283,28-AUG-15:10,15828.3,0.46,127.777777777788,0.0,01-JAN-00:10,0.0,11.0824,17-JAN-07:30,11082.4,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.77,65491.66666667191,0.90538,16-APR-17:20,905.38,25.00379,17-FEB-08:30,25003.79,33.5,25.60810692541857,13.6,100.0,72.72572298325723,35.0,27.34539821254615,21.839881823624133,10.888053106872196,0.0094299529569536,0.0086693245172401,0.0056403940853792,27.00267836280363,24.963088547549734,23.873839608119702,26.426100790380087,25.74598444059196,24.959068945440823,26.708284309516777,25.35453649407085,24.419708584917085,50.974259589682845,44.37440346186583,27.28908193689342,4.430934312347715,88289.9616013131,26.58560587408629,10.078762739875923,0.0,0.0,0.0,0.0,0.0,0.0,27.00267836280363,24.963088547549745,23.873839608119702,4982.19,0.0,464.852,4.0289,0.7083,0,22.01,2799.08,29.1449,0.01520573,0,5295,1922.84,580.69,1109.9,522,164,0,0,164,99,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2031,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2031/eplusout.sql,2026-05-17T15:17:40,10,52560,CORE_BOTTOM,801.0,12.83,2006.5,4982.19,728.2,202277.777777794,0.0,01-JAN-00:10,0.0,79.58623,23-AUG-15:10,79586.23,1831.79,508830.55555559625,12.31529,09-JUL-17:40,12315.29,156.25223,23-AUG-15:10,156252.23,841.29,233691.6666666853,0.16834,01-JAN-00:10,168.34,94.50155,23-AUG-15:10,94501.55,3,70.86849550200373,31.40403395638233,12.146718909946616,0.1666666666666666,801.0,0.1666666666666666,839.8333333333333,0.1666666666666666,12.833333333333332,0.1666666666666666,12.833333333333332,94.50839849489456,26.68171973329024,0.1683410486422979,26.04203795488516,508831.2023215318,156.25222772931096,58.08575368967258,12.315286088015103,156.25222772931096,58.08575368967258,12.315286088015103,100.27,27852.777777780004,0.0,01-JAN-00:10,0.0,14.67495,12-SEP-15:10,14674.95,1.13,313.888888888914,0.0,01-JAN-00:10,0.0,23.011380000000003,22-DEC-07:10,23011.38,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.27,65075.00000000521,0.90538,16-APR-17:20,905.38,25.00379,11-APR-07:10,25003.79,32.9,25.13648592085236,9.9,100.0,71.5972697869102,36.0,27.688171222334702,21.27389855176804,8.12111732282599,0.0094748626772416,0.0085230945397082,0.0050606994852404,27.207974091433908,24.95229792750872,23.60860531153176,26.64470566603572,25.72035971516733,24.63999675242236,26.92411995223842,25.336328821338025,24.13140441256065,51.27873334113492,43.67314543229876,25.529766189142038,4.594542425099814,87456.98710316961,27.56725455059888,9.983674326845843,0.0,0.0,0.0,0.0,0.0,0.0,27.207974091433908,24.95229792750872,23.60860531153176,4982.19,0.0,473.8645,8.712,0.9241,2,65.75,2670.57,28.9164,0.01468139,0,5027,1963.79,586.5,1072.1,540,148,0,0,151,75,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2032,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2032/eplusout.sql,2026-05-17T15:17:45,10,52560,CORE_BOTTOM,908.83,3.0,2216.83,4982.19,765.96,212766.66666668368,0.0,01-JAN-00:10,0.0,83.45157,22-AUG-15:10,83451.57,1873.25,520347.2222222639,12.31533,14-MAY-17:20,12315.33,159.82562,22-AUG-15:10,159825.62,880.2,244500.0000000196,0.16834,01-JAN-00:10,168.34,98.07494,22-AUG-15:10,98074.94,3,70.86849550200375,31.48468487419249,12.146718909946616,0.1666666666666666,908.8333333333331,0.1666666666666666,943.1666666666666,0.1666666666666666,3.0,0.1666666666666666,3.0,98.08179333292712,27.91567310259517,0.1683410486422979,26.63760376122392,520347.1358766599,159.82562256734352,59.40035797678766,12.315332988031358,159.82562256734352,59.40035797678766,12.315332988031358,102.24,28400.00000000227,0.0,01-JAN-00:10,0.0,14.81377,11-SEP-15:10,14813.77,0.3,83.33333333334,0.0,01-JAN-00:10,0.0,22.47416,10-JAN-07:10,22474.16,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.82,65783.3333333386,0.90538,14-MAY-17:20,905.38,25.00379,20-JAN-09:30,25003.79,33.7,25.766999619482498,9.8,100.0,73.6929794520548,39.0,27.210030068877977,22.121507010618203,8.58746720197137,0.009411582637176,0.0087376299463899,0.005401161777639,27.18602262047142,24.973587403584624,23.9112731993332,26.636615694370835,25.75947974621735,24.94452340800172,26.90601614851851,25.366533574900988,24.45935068944009,51.0282454698682,44.70247013078684,26.63275063603441,4.587840990761903,88591.18766108429,27.52704594457142,10.113149276379485,0.0,0.0,0.0,0.0,0.0,0.0,27.18602262047142,24.973587403584624,23.9112731993332,4982.19,0.0,502.8543,8.7154,0.906,1,19.99,2854.93,29.2539,0.01548638,0,5491,1883.63,566.01,1114.3,455,149,0,0,148,89,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2033,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2033/eplusout.sql,2026-05-17T15:17:49,10,52560,CORE_BOTTOM,884.67,4.67,2212.17,4982.19,768.8,213555.55555557265,0.0,01-JAN-00:10,0.0,80.6408,17-AUG-15:10,80640.8,1874.75,520763.88888893055,12.31529,09-JUL-17:40,12315.29,157.00481,17-AUG-15:10,157004.81,883.65,245458.33333335296,0.16834,01-JAN-00:10,168.34,95.25413,17-AUG-15:10,95254.13,3,70.86849550200375,31.42286252218371,12.146718909946616,0.1666666666666666,884.6666666666666,0.1666666666666666,922.8333333333331,0.1666666666666666,4.666666666666666,0.1666666666666666,4.666666666666666,95.26097863498744,28.02502045461374,0.1683410486422979,26.167467978233976,520763.4548767456,157.00480786940386,59.447882976797445,12.315286088015103,157.00480786940386,59.447882976797445,12.315286088015103,102.51,28475.00000000228,0.0,01-JAN-00:10,0.0,14.46891,11-SEP-15:10,14468.91,0.64,177.777777777792,0.0,01-JAN-00:10,0.0,19.20889,11-JAN-07:10,19208.89,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.87,65241.66666667189,0.90538,07-MAY-17:20,905.38,25.00379,03-JAN-10:30,25003.79,33.0,25.576109208523597,11.4,100.0,73.76149162861492,37.0,27.48587061329388,21.96072582574226,9.886331801574697,0.0095382804811205,0.0086706340559137,0.0056821405217483,27.046126607873237,24.95257701830098,23.621223051308075,26.459330660637757,25.735744231486542,24.652852055292257,26.748027172570197,25.34416062489376,24.143680972873437,51.442443313092,44.39070134638215,27.8600155606624,4.403124447738927,88227.13569024715,26.41874668643356,10.071590832219997,0.0,0.0,0.0,0.0,0.0,0.0,27.046126607873237,24.95257701830098,23.621223051308075,4982.19,0.0,471.3972,8.3031,0.748,1,38.11,2803.37,29.4148,0.01541709,0,5598,1946.94,602.37,1069.1,538,160,0,0,157,129,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2034,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2034/eplusout.sql,2026-05-17T15:17:54,10,52560,CORE_BOTTOM,824.5,4.33,2219.0,4982.19,763.49,212080.55555557253,0.0,01-JAN-00:10,0.0,85.38775,28-AUG-14:10,85387.75,1869.06,519183.3333333749,12.31529,23-JUL-17:30,12315.29,163.49283,28-AUG-15:10,163492.83,876.94,243594.44444446397,0.16834,01-JAN-00:10,168.34,101.74215,28-AUG-15:10,101742.15,3,70.86849550200375,31.455395739987384,12.146718909946616,0.1666666666666666,824.5,0.1666666666666666,860.5,0.1666666666666666,4.333333333333333,0.1666666666666666,4.333333333333333,101.74899956103091,27.812128426552658,0.1683410486422979,27.24880479924122,519183.5116988908,163.49282879544734,59.26752416654004,12.315286088015103,163.49282879544734,59.26752416654004,12.315286088015103,100.82,28005.555555557792,0.0,01-JAN-00:10,0.0,15.66998,28-AUG-15:20,15669.98,0.93,258.333333333354,0.0,01-JAN-00:10,0.0,31.1651,02-JAN-07:10,31165.1,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.89,65525.00000000524,0.90538,02-APR-17:20,905.38,25.00379,11-JAN-10:30,25003.79,33.8,25.466689497716896,7.6,100.0,73.693350456621,36.0,27.84734198569937,21.855310435329876,7.599998474121094,0.0144201144929304,0.0086487007324156,0.005142414880336,27.08424248454284,24.950078858640524,23.398703652604716,26.50593002878802,25.722604839639057,24.325039433536908,26.79285991000684,25.33634184913979,23.86187154307081,73.4125910643953,44.274180894213735,25.88353990228744,4.448484599834659,87616.69945468378,26.690907599007957,10.001906330443354,0.0,0.0,0.0,0.0,0.0,0.0,27.08424248454284,24.950078858640524,23.398703652604716,4982.19,0.0,462.1681,5.898,0.7929,0,49.54,2775.05,29.6192,0.01540353,0,5438,1917.05,607.64,1102.7,504,165,0,0,151,70,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2035,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2035/eplusout.sql,2026-05-17T15:17:59,10,52560,CORE_BOTTOM,934.83,7.67,2209.17,4982.19,766.6,212944.4444444615,0.0,01-JAN-00:10,0.0,83.02716000000001,27-SEP-15:10,83027.16,1872.94,520261.1111111528,12.31529,16-JUL-17:40,12315.29,158.71117999999998,28-SEP-15:10,158711.18,881.2,244777.77777779737,0.16834,01-JAN-00:10,168.34,96.9605,28-SEP-15:10,96960.5,3,70.86849550200375,31.443360444790684,12.146718909946609,0.1666666666666666,934.8333333333331,0.1666666666666666,970.1666666666666,0.1666666666666666,7.666666666666666,0.1666666666666666,7.666666666666666,96.96735331707146,27.947203546097708,0.1683410486422979,26.451863758581304,520261.3405601823,158.71118255148784,59.39056399088839,12.315286088015087,158.71118255148784,59.39056399088839,12.315286088015087,102.05,28347.22222222449,0.0,01-JAN-00:10,0.0,14.43316,05-SEP-15:10,14433.16,0.85,236.11111111113,0.0,01-JAN-00:10,0.0,25.33445,23-JAN-07:10,25334.45,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.51,65419.44444444968,0.90538,16-APR-17:20,905.38,25.00379,19-JAN-08:30,25003.79,33.3,25.54860920852359,10.1,100.0,74.12101407914764,37.0,28.233060582379892,21.98255032418234,9.133728234372198,0.0094515845697103,0.0086726001857169,0.0046699503915141,27.157742124462438,24.95764112916044,23.67276360572007,26.58524186095386,25.737043419624403,24.70916261291861,26.86609606331537,25.34734227439242,24.19870360576885,51.079084374447405,44.38092025382066,22.66375394137285,4.563697467553175,88039.7383609932,27.38218480531905,10.050198443035752,0.0,0.0,0.0,0.0,0.0,0.0,27.157742124462438,24.95764112916044,23.67276360572007,4982.19,0.0,512.5719,6.8055,0.8661,1,58.91,2814.26,28.9453,0.01547844,14,5581,1918.6,614.39,1117.8,507,151,0,0,149,73,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2036,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2036/eplusout.sql,2026-05-17T15:18:04,10,52560,CORE_BOTTOM,928.5,0.0,2205.17,4982.19,771.77,214380.5555555727,0.0,01-JAN-00:10,0.0,79.95607000000001,22-AUG-15:10,79956.07,1878.49,521802.7777778196,12.31529,16-JUL-17:40,12315.29,156.40343,22-AUG-15:10,156403.43,886.91,246363.88888890855,0.16834,01-JAN-00:10,168.34,94.65275,22-AUG-15:10,94652.75,3,70.86849550200375,31.438177656051497,12.146718909946616,0.1666666666666666,928.5,0.1666666666666666,964.8333333333331,0.0,0.0,0.0,0.0,94.65960502657023,28.12849031298471,0.1683410486422979,26.06723904349777,521804.0114087571,156.40343426098664,59.5666679690362,12.315286088015103,156.40343426098664,59.5666679690362,12.315286088015103,103.03,28619.444444446734,0.0,01-JAN-00:10,0.0,14.85566,11-SEP-15:10,14855.66,0.41,113.888888888898,0.0,01-JAN-00:10,0.0,11.78126,14-FEB-07:10,11781.26,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.35,65375.00000000522,0.90538,30-APR-17:20,905.38,25.00379,04-JAN-09:30,25003.79,32.8,25.802656012176563,10.9,100.0,73.9675799086758,40.0,27.93448377261346,22.193007986317777,8.960621587261976,0.0094149117178078,0.0087480853593253,0.0054577950452104,27.221844698403302,24.975856974449265,23.7671216067156,26.69030721834629,25.764342920551385,24.82195610166175,26.9524061237094,25.37009994750033,24.300614362123937,50.90876370051909,44.743090464675866,27.371446642922248,4.634571799506488,88723.78336364996,27.80743079703893,10.12828577210616,0.0,0.0,0.0,0.0,0.0,0.0,27.221844698403302,24.975856974449265,23.7671216067156,4982.19,0.0,538.3124,8.1576,0.9524,1,21.6,2869.58,28.9781,0.01557582,3,5571,1905.73,561.16,1129.1,513,152,0,0,158,100,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2037,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2037/eplusout.sql,2026-05-17T15:18:07,10,52560,CORE_BOTTOM,1038.33,2.0,2138.17,4982.19,795.26,220905.55555557323,0.0,01-JAN-00:10,0.0,83.39169,21-JUL-14:10,83391.69,1905.58,529327.7777778201,12.31529,04-JUL-17:30,12315.29,160.99604000000002,21-JUL-15:20,160996.04,915.07,254186.11111113147,0.16834,01-JAN-00:10,168.34,99.24536,21-JUL-15:20,99245.36,3,70.86849550200375,31.404273463857848,12.146718909946602,0.1666666666666666,1038.3333333333333,0.1666666666666666,1080.8333333333333,0.1666666666666666,2.0,0.1666666666666666,2.0,99.25220802889328,29.02127088893072,0.1683410486422979,26.83267287721829,529327.7685304278,160.9960372633097,60.42554435278857,12.31528608801508,160.9960372633097,60.42554435278857,12.31528608801508,107.62,29894.444444446835,0.0,01-JAN-00:10,0.0,15.57524,16-OCT-15:10,15575.24,0.5,138.8888888889,0.0,01-JAN-00:10,0.0,17.49657,10-FEB-07:10,17496.57,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.28,65077.77777778298,0.90538,25-JUN-17:20,905.38,25.00379,03-JAN-08:10,25003.79,33.7,26.04836377473364,9.6,100.0,71.80600266362252,32.0,28.06905048161244,22.09618360649817,9.189166853105576,0.0094497231934819,0.008692957120766,0.0049759363542778,27.131755276340268,24.964795557115533,23.73150983272874,26.551838455100302,25.767127114547545,24.777880188662323,26.83830359964476,25.36596133583154,24.26056622230034,51.0064840937724,44.45282866255465,24.42332445008695,4.517560083275714,89346.10752515863,27.10536049965428,10.199327343054636,0.0,0.0,0.0,0.0,0.0,0.0,27.131755276340268,24.964795557115536,23.73150983272874,4982.19,0.0,543.5263,8.6394,0.8383,1,35.34,2973.07,29.7228,0.01542446,10,5049,1983.84,609.92,1123.7,603,172,0,0,168,110,0
