scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CMIP6_CNRM_ssp245,office,Vancouver,2080,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2080/eplusout.sql,2026-05-17T15:44:03,10,52560,CORE_BOTTOM,95.0,121.17,1659.17,4982.19,114.57,31825.000000002543,0.0,01-JAN-00:10,0.0,64.59263,07-AUG-16:00,64592.63,1293.46,359294.4444444732,12.31529,25-JUN-17:30,12315.29,202.01883,17-JAN-07:10,202018.83,301.5,83750.0000000067,0.16834,01-JAN-00:10,168.34,166.89228,17-JAN-07:10,166892.28,19,76.55468550200375,31.45010013052013,12.1467189099466,0.1666666666666666,95.0,0.1666666666666666,127.66666666666666,0.1666666666666666,121.16666666666666,0.1666666666666666,132.33333333333331,166.8991279575326,9.565181060709705,0.1683410486422979,33.66980470610291,359293.8632351734,202.01882823661745,41.015281191229846,12.315286088015087,202.01882823661745,41.015281191229846,12.315286088015087,78.94,21927.77777777953,0.0,01-JAN-00:10,0.0,29.05013,07-AUG-09:00,29050.13,96.3,26750.00000000214,0.0,01-JAN-00:10,0.0,162.12454,17-JAN-07:10,162124.54,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.48,65133.33333333854,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.8,12.750559360730596,-8.4,89.0,78.21723744292237,60.0,24.07220584316909,10.57648230757604,-8.829802722280673,0.0142184892084059,0.0075748112021888,0.0021328559499523,27.20704284662967,24.40863412220993,19.568234585771982,26.636320851643447,24.677994898309315,19.181064361763944,26.919087009361057,24.543314510259624,19.38116730440111,100.0,39.84438790850319,12.67305114568947,4.6413916744428025,59358.68395597443,27.84835004665681,6.776105474426306,0.0,1.5845957454719184,6.235425384313137,9.50757447283151,0.0007118065507206,0.0,27.20704284662967,24.40863412220993,19.568234585771982,4982.19,0.0,108.7361,7.4554,0.9191,1,2149.85,233.7,18.5211,0.00742999,0,7232,1203.17,517.01,714.9,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2081,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2081/eplusout.sql,2026-05-17T15:44:08,10,52560,CORE_BOTTOM,156.17,119.33,1771.17,4982.19,158.94,44150.00000000353,0.0,01-JAN-00:10,0.0,66.66194,27-JUL-16:10,66661.94,1352.7,375750.0000000301,12.31529,23-APR-17:40,12315.29,242.08181,02-JAN-07:10,242081.81,360.53,100147.22222223022,0.16857,13-AUG-17:50,168.57,206.95526,02-JAN-07:10,206955.26,19,76.55468550200374,31.45706104297982,12.1467189099466,0.1666666666666666,156.16666666666666,0.1666666666666666,193.16666666666663,0.1666666666666666,119.33333333333331,0.1666666666666666,131.5,206.9621071907494,11.43683619158367,0.1685671780684797,40.34696791163905,375750.53977477615,242.08180746983425,42.8938972345635,12.315286088015094,242.08180746983425,42.8938972345635,12.315286088015094,93.91,26086.1111111132,0.0,01-JAN-00:40,0.0,29.05013,15-MAY-12:50,29050.13,95.99,26663.88888889102,0.0,01-JAN-00:40,0.0,201.07133,02-JAN-07:10,201071.33,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.7,65194.444444449655,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.1,13.76652777777778,-8.5,89.0,78.22431506849315,60.0,24.952995802671182,11.520895973892475,-8.926043094125754,0.0125888391892559,0.0078728727314516,0.0020983583715463,27.125816217951552,24.40847903408156,17.154038846962834,26.55231624568954,24.70139066790233,16.85314644641941,26.832000856413764,24.554934850991945,17.005896031935528,64.13652746204676,41.32293451194934,12.843545595101856,4.626052957825273,60951.88233014406,27.75631774695164,6.957977434947952,0.0,3.6403668984791655,68.2142802183156,21.842201390875,0.007787018289762,0.0,27.125816217951552,24.40847903408156,17.154038846962834,4982.19,0.0,175.7666,5.2455,0.832,0,1905.9,360.72,19.9737,0.00798269,0,7232,1242.12,565.11,736.7,0,3,0,0,0,3,0
CMIP6_CNRM_ssp245,office,Vancouver,2082,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2082/eplusout.sql,2026-05-17T15:44:12,10,52560,CORE_BOTTOM,80.17,112.33,1625.17,4982.19,92.24,25622.22222222427,0.0,01-JAN-00:10,0.0,61.56883,05-SEP-15:10,61568.83,1252.93,348036.11111113895,12.31529,07-MAY-17:40,12315.29,227.3749,02-JAN-07:10,227374.9,261.04,72511.11111111692,0.16834,01-JAN-00:10,168.34,192.24835,02-JAN-07:10,192248.35,19,76.55468550200374,31.44784549618873,12.1467189099466,0.1666666666666666,80.16666666666666,0.1666666666666666,105.33333333333331,0.1666666666666666,112.33333333333331,0.1666666666666666,118.33333333333331,192.25519810309203,8.282298523823261,0.1683410486422979,37.89581639702948,348036.061615305,227.3748983821768,39.73014402001199,12.315286088015094,227.3748983821768,39.73014402001199,12.315286088015094,71.97,19991.666666668265,0.0,01-JAN-00:10,0.0,29.05013,05-SEP-13:10,29050.13,85.14,23650.00000000189,0.0,01-JAN-00:10,0.0,186.98085,02-JAN-07:10,186980.85,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.4,65111.11111111632,0.90538,23-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,27.1,12.233739535768644,-5.200000000000001,89.0,78.21712328767123,60.0,21.29140187597596,10.116289230351857,-5.713675753850931,0.0114624467741314,0.007437195081884,0.0029872362004425,27.181268609084565,24.38829145489147,17.780549667601314,26.613458364526146,24.61863898943469,17.566273232685344,26.892304338215386,24.50346522216308,17.6776625461506,60.07375751361458,39.24241799459786,16.65230814909613,4.620628694408594,57169.66981602825,27.723772166451564,6.526218015528339,0.0,2.82709202580574,33.01301870847952,16.96255215483444,0.0037686094416072,0.0,27.181268609084565,24.38829145489147,17.780549667601314,4982.19,0.0,88.4246,6.0692,0.8923,1,2281.48,176.78,17.9044,0.00712515,0,7232,1164.92,510.57,677.9,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2083,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2083/eplusout.sql,2026-05-17T15:44:17,10,52560,CORE_BOTTOM,118.33,68.67,1520.5,4982.19,142.49,39580.55555555873,0.0,01-JAN-00:10,0.0,62.58383,05-SEP-11:20,62583.83,1298.28,360633.3333333622,12.31529,14-MAY-17:40,12315.29,237.46546,02-JAN-07:10,237465.46,306.25,85069.44444445125,0.16857,02-APR-17:30,168.57,202.33891,02-JAN-07:10,202338.91,19,76.55468550200375,31.452414693295445,12.1467189099466,0.1666666666666666,118.33333333333331,0.1666666666666666,153.16666666666666,0.1666666666666666,68.66666666666666,0.1666666666666666,71.83333333333333,202.34575977683545,9.715782713952104,0.1685671780684797,39.57757667598671,360633.40928748855,237.4654600559203,41.168197407247554,12.315286088015094,237.4654600559203,41.168197407247554,12.315286088015094,83.91,23308.3333333352,0.0,01-JAN-11:30,0.0,29.05013,10-JUL-10:00,29050.13,68.16,18933.33333333485,0.0,01-JAN-11:30,0.0,196.60347,02-JAN-07:10,196603.47,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.55,65152.77777778299,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,28.700000000000003,13.69427511415525,2.3,89.0,78.21586757990868,60.0,23.642522571355887,11.475806891292432,1.3605252778259247,0.012889512630513,0.0078645683327402,0.0042764906664208,27.15367263325788,24.45160645584159,17.343075193265495,26.584518182651305,24.727072413481338,17.08882916879086,26.863695886907703,24.589339434661465,17.21824950383065,65.07329128874159,41.3397317795045,22.602522633901412,4.492127000162665,59594.10244100277,26.95276200097599,6.802979730708079,0.0,3.380887918666581,54.32922354109536,20.285327511999483,0.0062019661576592,0.0,27.15367263325788,24.45160645584159,17.343075193265495,4982.19,0.0,153.3138,5.0157,0.8637,0,1906.43,334.87,20.0073,0.00785945,0,7232,1163.01,545.27,696.5,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2084,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2084/eplusout.sql,2026-05-17T15:44:21,10,52560,CORE_BOTTOM,121.67,123.33,1723.33,4982.19,157.2,43666.66666667016,0.0,01-JAN-00:10,0.0,62.13398,05-SEP-13:20,62133.98,1337.0,371388.8888889186,12.31529,02-APR-17:30,12315.29,186.42163,30-JAN-07:10,186421.63,345.37,95936.1111111188,0.16834,01-JAN-00:10,168.34,151.29507999999998,30-JAN-07:10,151295.08,19,76.55468550200374,31.439801522559076,12.1467189099466,0.1666666666666666,121.66666666666666,0.1666666666666666,155.0,0.1666666666666666,123.33333333333331,0.1666666666666666,134.5,151.30193257590898,10.956101475117215,0.1683410486422979,31.070272142498965,371388.1102596443,186.42163285499385,42.39590299767629,12.315286088015094,186.42163285499385,42.39590299767629,12.315286088015094,88.4,24555.555555557523,0.0,01-JAN-00:10,0.0,29.05013,05-JUN-09:50,29050.13,88.07,24463.888888890844,0.0,01-JAN-00:10,0.0,146.94849,30-JAN-07:10,146948.49,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.15,65041.666666671874,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.3,13.39502092846271,-4.6,89.0,78.22043378995434,60.0,23.361663147790622,11.17091750395778,-5.183139583467246,0.0156413061930196,0.0077951043960792,0.0026380864062752,27.204207327041047,24.44117346716023,20.37432410106283,26.63375396431237,24.71986629246175,20.363432686866773,26.91587226226252,24.580519879810986,20.3688783939648,100.0,40.955391977533125,15.84295995924216,4.701762385386799,59787.56556948957,28.210574312320794,6.825064562727119,0.0,0.9067340520041752,0.9067340520041752,5.440404312025052,0.0001035084534251,0.0,27.204207327041047,24.44117346716023,20.37432410106283,4982.19,0.0,167.791,6.2547,0.9159,1,2079.05,398.0,20.9868,0.00783581,0,7232,1199.4,546.79,713.7,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2085,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2085/eplusout.sql,2026-05-17T15:44:26,10,52560,CORE_BOTTOM,143.67,166.83,2208.67,4982.19,148.83,41341.666666669975,0.0,01-JAN-00:10,0.0,65.25478,21-AUG-16:00,65254.78,1371.1,380861.1111111416,12.31529,23-APR-17:30,12315.29,251.70271,02-JAN-07:10,251702.71,377.58,104883.33333334172,0.16857,23-APR-17:30,168.57,216.57616,02-JAN-07:10,216576.16,19,76.55468550200375,31.499651996973505,12.1467189099466,0.1666666666666666,143.66666666666666,0.1666666666666666,182.5,0.1666666666666666,166.83333333333331,0.1666666666666666,183.66666666666663,216.58300541292775,11.977542804652108,0.1685671780684797,41.95045094866877,380860.22646224033,251.70270569201256,43.47719480162561,12.315286088015094,251.70270569201256,43.47719480162561,12.315286088015094,87.69,24358.33333333528,0.0,01-JAN-00:40,0.0,29.05013,22-MAY-12:10,29050.13,129.36,35933.33333333621,0.0,01-JAN-00:40,0.0,210.23816,02-JAN-07:10,210238.16,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.04,65566.66666667191,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.2,12.6223401826484,-6.1000000000000005,89.0,78.22420091324202,60.0,24.86657388231588,10.436668642674483,-6.60398229506776,0.0127028434545425,0.0074934755744978,0.0025779536779147,27.21118533184205,24.26918997968268,16.699824658352277,26.65918838171301,24.498391163426643,16.340738731343244,26.92033046745184,24.383790571554663,16.52157156921041,64.46574679968572,39.53821953549229,14.87165556822113,4.711668279940983,57434.65887913612,28.27000967964589,6.556467908577183,0.0,4.29012521961562,96.78803855170052,25.74075131769372,0.0110488628483676,0.0,27.21118533184205,24.26918997968268,16.699824658352277,4982.19,0.0,156.7879,5.3136,0.9203,0,2352.5,389.83,20.8031,0.0075488,0,7232,1173.1,508.59,707.0,0,4,0,0,0,2,0
CMIP6_CNRM_ssp245,office,Vancouver,2086,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2086/eplusout.sql,2026-05-17T15:44:29,10,52560,CORE_BOTTOM,99.33,69.5,1343.0,4982.19,133.36,37044.44444444741,0.0,01-JAN-00:10,0.0,64.75913,14-JUL-16:00,64759.13,1281.81,356058.3333333618,12.31529,04-JUN-17:40,12315.29,186.20166,11-DEC-07:10,186201.66,290.07,80575.00000000645,0.16834,01-JAN-00:10,168.34,151.07511,11-DEC-07:10,151075.11,19,76.55468550200374,31.443037464987253,12.1467189099466,0.1666666666666666,99.33333333333331,0.1666666666666666,131.0,0.1666666666666666,69.5,0.1666666666666666,73.66666666666666,151.08196090559463,9.202749638048052,0.1683410486422979,31.033610197446578,356057.0950225893,186.2016611846795,40.6457871030353,12.315286088015103,186.2016611846795,40.6457871030353,12.315286088015103,82.24,22844.44444444627,0.0,01-JAN-00:10,0.0,29.05013,24-JUL-13:40,29050.13,62.78,17438.888888890284,0.0,01-JAN-00:10,0.0,146.72521,11-DEC-07:10,146725.21,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.25,65069.44444444965,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.0,13.702923325722985,-1.1,89.0,78.22283105022831,60.0,24.77817292394428,11.48036785159519,-1.8042965474881385,0.0154265947200194,0.0079288399192162,0.0035005389475527,27.2234244926287,24.49691137179413,20.262603989104,26.670736698784097,24.78877968427061,20.239134685257145,26.94076011681488,24.64284552803237,20.251563907253512,100.0,41.64173273207623,19.59914988064733,4.7135560079601335,60366.79169013341,28.2813360477608,6.891186265996964,0.0,1.09372306548277,1.09372306548277,6.562338392896621,0.0001248542312194,0.0,27.2234244926287,24.49691137179413,20.262603989104,4982.19,0.0,137.1355,8.9022,0.9408,1,1857.45,289.05,19.4588,0.00781937,0,7232,1182.65,505.85,728.3,0,2,0,0,0,2,0
CMIP6_CNRM_ssp245,office,Vancouver,2087,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2087/eplusout.sql,2026-05-17T15:44:34,10,52560,CORE_BOTTOM,103.83,75.0,1518.5,4982.19,155.03,43063.88888889233,0.0,01-JAN-00:10,0.0,61.70757,17-AUG-10:50,61707.57,1311.59,364330.5555555847,12.31533,17-JUN-18:20,12315.33,168.31876,26-DEC-07:10,168318.76,319.25,88680.55555556265,0.16834,01-JAN-00:10,168.34,133.19221,26-DEC-07:10,133192.21,19,76.55468550200375,31.46213110382444,12.1467189099466,0.1666666666666666,103.83333333333331,0.1666666666666666,138.0,0.1666666666666666,75.0,0.1666666666666666,76.0,133.19906072554784,10.12811855375166,0.1683410486422979,28.05312683410545,364330.5870003666,168.31876100463268,41.590249657576095,12.315332988031354,168.31876100463268,41.590249657576095,12.315332988031354,85.79,23830.555555557465,0.0,01-JAN-00:10,0.0,29.05013,05-JUL-13:10,29050.13,66.75,18541.66666666815,0.0,01-JAN-00:10,0.0,129.255,26-DEC-07:10,129255.0,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.86,65238.88888889412,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,28.8,13.808474124809742,2.2,89.0,78.21986301369863,60.0,22.776406504804807,11.56577830797634,1.386298611180594,0.0163925798589652,0.0079358708959096,0.0043510011423723,27.17244601892744,24.481171690526192,21.227616955415613,26.60841503149388,24.76349580078188,21.33629731168652,26.885654826616104,24.62233374565404,21.281957133551067,100.0,41.600530916027616,23.347289398138752,4.613255872780308,59877.34791472726,27.679535236681847,6.8353136888958055,0.0,0.0,0.0,0.0,0.0,0.0,27.17244601892744,24.481171690526192,21.227616955415613,4982.19,0.0,162.3949,7.4131,0.8857,1,1897.31,367.32,20.7753,0.00792623,0,7232,1152.87,535.79,712.2,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2088,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2088/eplusout.sql,2026-05-17T15:44:39,10,52560,CORE_BOTTOM,114.67,119.5,1740.17,4982.19,138.25,38402.77777778085,0.0,01-JAN-00:10,0.0,63.78594,30-AUG-16:00,63785.94,1311.05,364180.5555555847,12.31529,28-MAY-17:30,12315.29,218.52064,26-DEC-07:10,218520.64,319.3,88694.44444445154,0.16834,01-JAN-00:10,168.34,183.39409,26-DEC-07:10,183394.09,19,76.55468550200375,31.443590533784683,12.1467189099466,0.1666666666666666,114.66666666666666,0.1666666666666666,139.83333333333331,0.1666666666666666,119.5,0.1666666666666666,129.33333333333331,183.40093655057643,10.12965500386398,0.1683410486422979,36.42010613827687,364181.6309098022,218.5206368296612,41.57324553764866,12.315286088015094,218.5206368296612,41.57324553764866,12.315286088015094,80.42,22338.88888889068,0.0,01-JAN-00:10,0.0,29.05013,17-JUL-12:10,29050.13,88.94,24705.55555555753,0.0,01-JAN-00:10,0.0,178.03965,26-DEC-07:10,178039.65,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.27,65075.00000000521,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.8,12.766092085235922,-8.2,89.0,78.22020547945205,60.0,23.988140249379796,10.606330405222792,-8.662661347165901,0.0153951731073964,0.0075530348065855,0.002079020319318,27.213065041241755,24.40935885212475,19.58865860302719,26.668944977823287,24.656552355965307,19.568352779918385,26.933819334766284,24.53295560404503,19.579075990734346,100.0,39.78832171377132,12.32189782014875,4.5746864267394125,57983.95237998316,27.448118560436477,6.619172646116799,0.0,1.238455256996554,3.5879926599257472,7.430731541979326,0.0004095882031878,0.0,27.213065041241755,24.40935885212475,19.5886586030272,4982.19,0.0,136.7992,7.302,0.9338,1,2244.81,334.37,19.9106,0.00753627,0,7232,1144.27,526.9,738.7,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2089,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2089/eplusout.sql,2026-05-17T15:44:43,10,52560,CORE_BOTTOM,135.0,154.83,1931.83,4982.19,153.72,42700.00000000341,0.0,01-JAN-00:10,0.0,63.43972,21-AUG-15:50,63439.72,1359.9,377750.0000000303,12.31529,11-JUN-17:30,12315.29,214.96897,02-JAN-07:10,214968.97,368.0,102222.2222222304,0.16834,01-JAN-00:10,168.34,179.84242,02-JAN-07:10,179842.42,19,76.55468550200374,31.44854494627796,12.1467189099466,0.1666666666666666,135.0,0.1666666666666666,169.33333333333331,0.1666666666666666,154.83333333333331,0.1666666666666666,173.16666666666666,179.84926937172196,11.67373764120437,0.1683410486422979,35.828161608467795,377751.1954663452,214.9689696508068,43.12228258748232,12.315286088015087,214.9689696508068,43.12228258748232,12.315286088015087,87.86,24405.55555555751,0.0,01-JAN-00:10,0.0,29.05013,31-JUL-12:40,29050.13,114.72,31866.66666666921,0.0,01-JAN-00:10,0.0,174.92538000000002,02-JAN-07:10,174925.38,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.43,65119.444444449655,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.7,12.814176179604262,-10.8,89.0,78.22614155251142,60.0,23.98037790531042,10.623712533281475,-11.197315212416408,0.0136542589741401,0.007584472096957,0.0018221965151698,27.202837153836864,24.344645837680595,18.7891939093258,26.62268261440637,24.59686421157263,18.34016408009052,26.911146630477184,24.47075502462661,18.571290252586167,100.0,39.919822352433215,10.383793608516308,4.6239735848686925,58645.29386767118,27.74384150921216,6.6946682497341525,0.0,2.0867470065319664,15.62775422401433,12.520482039191798,0.0017839902082208,0.0,27.202837153836864,24.344645837680595,18.7891939093258,4982.19,0.0,175.7433,5.9215,0.9111,0,2271.8,378.9,20.2807,0.00763521,0,7232,1190.05,519.36,738.9,0,0,0,0,0,0,0
CMIP6_CNRM_ssp245,office,Vancouver,2090,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Vancouver/2090/eplusout.sql,2026-05-17T15:44:47,10,52560,CORE_BOTTOM,129.5,118.5,1775.67,4982.19,128.23,35619.44444444729,0.0,01-JAN-00:10,0.0,69.41033,21-JUL-17:40,69410.33,1305.07,362519.4444444734,12.31529,23-JUL-17:50,12315.29,233.17003,02-JAN-07:10,233170.03,313.29,87025.00000000697,0.16857,23-JUL-17:50,168.57,198.04348,02-JAN-07:10,198043.48,19,76.55468550200375,31.444349192810744,12.1467189099466,0.1666666666666666,129.5,0.1666666666666666,158.16666666666666,0.1666666666666666,118.5,0.1666666666666666,124.33333333333331,198.05033241135035,9.93907013494836,0.1685671780684797,38.86167211507252,362518.7533111698,233.1700326904352,41.3834193277591,12.315286088015096,233.1700326904352,41.3834193277591,12.315286088015096,80.08,22244.444444446224,0.0,01-JAN-10:40,0.0,29.05013,03-JUL-09:20,29050.13,93.29,25913.888888890964,0.0,01-JAN-10:40,0.0,192.55416,02-JAN-07:10,192554.16,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.29,65080.55555556076,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,33.2,12.756090182648402,-2.3,89.0,78.22283105022831,60.0,26.78954756702797,10.58462149602312,-2.9575111116970976,0.0134794708353728,0.0074916465497312,0.0031953015983857,27.2017725515229,24.375160831116588,17.429608526068797,26.64608150372145,24.61735601298601,17.175039382643302,26.908915921863876,24.496258422051294,17.304579759244323,65.70747130271499,39.4802653054017,19.02336056906126,4.633503423402432,57964.15167199879,27.80102054041459,6.616912291324062,0.0,3.2520567091878414,48.21173017226396,19.512340255127047,0.0055036221657835,0.0,27.2017725515229,24.375160831116588,17.429608526068797,4982.19,0.0,114.2298,4.0205,0.9089,0,2216.98,302.86,20.1808,0.00747378,0,7232,1159.9,532.05,766.4,0,7,0,0,4,7,0
