scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CMIP6_CNRM_ssp245,office,Toronto,2058,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2058/eplusout.sql,2026-05-17T15:36:27,10,52560,CORE_BOTTOM,117.83,296.17,2492.0,4982.19,196.3,54527.77777778214,0.0,01-JAN-00:10,0.0,70.93294999999999,17-JUL-08:40,70932.95,1496.8,415777.77777781105,12.315290000000001,09-APR-17:30,12315.29,268.11757,02-JAN-07:10,268117.57,507.61,141002.77777778907,0.16857,13-AUG-17:50,168.57,232.99102,02-JAN-07:10,232991.02,3,72.7623949020037,31.362595806126148,12.1467189099466,0.16666666666666666,117.83333333333333,0.16666666666666666,153.5,0.16666666666666666,296.16666666666663,0.16666666666666666,388.8333333333333,232.9978699688346,16.100727429561488,0.16856717806847948,44.68626170798657,415778.71154462366,268.11757024791945,47.46332323568763,12.31528608801508,268.11757024791945,47.46332323568763,12.31528608801508,98.27,27297.222222224405,0.0,01-JAN-00:40,0.0,31.52157,28-AUG-10:00,31521.57,201.35,55930.55555556003,0.0,01-JAN-00:40,0.0,226.05445,02-JAN-07:10,226054.45,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.27,64519.44444444961,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.1,10.94371194824962,-17.6,83.0,68.21264269406393,49.0,24.51919674901949,7.872305126288194,-18.09781981377849,0.0119778561631949,0.006401899538242879,0.0010017270202171402,27.21582695925772,24.231463971801443,16.386285559996352,26.679114416829897,24.494864341086483,16.006368331233006,26.938964097878397,24.363164156443965,16.19645323259695,62.10465948081818,33.53203886863883,5.8818158087235695,4.811675371015204,59442.63143965789,28.870052226091218,6.7856885205088915,0.0,4.386631998791674,139.87876804396961,26.31979199275004,0.01596789589543032,0.0,27.21582695925772,24.231463971801443,16.386285559996352,4982.19,0.0,236.0653,7.8777,0.939,1
CMIP6_CNRM_ssp245,office,Toronto,2059,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2059/eplusout.sql,2026-05-17T15:36:32,10,52560,CORE_BOTTOM,121.0,272.67,2626.0,4982.19,174.63,48508.333333337214,0.0,01-JAN-00:10,0.0,76.10047999999999,31-JUL-15:20,76100.48,1443.7,401027.7777778099,12.315290000000001,02-APR-17:30,12315.29,250.68420999999998,02-JAN-07:10,250684.21,454.32,126200.0000000101,0.16857,02-APR-17:30,168.57,215.55766,02-JAN-07:10,215557.66,3,72.7623949020037,31.368384660816364,12.1467189099466,0.16666666666666666,121.0,0.16666666666666666,156.5,0.16666666666666666,272.66666666666663,0.16666666666666666,335.0,215.56450716473876,14.411170737514526,0.16856717806847973,41.78070124063726,401028.9052893786,250.68420744382357,45.77955539833089,12.315286088015094,250.68420744382357,45.77955539833089,12.315286088015094,91.1,25305.555555557577,0.0,01-JAN-00:40,0.0,28.694689999999998,31-JUL-16:00,28694.69,176.9,49138.88888889282,0.0,01-JAN-00:40,0.0,209.51838,02-JAN-07:10,209518.38,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.45,64569.444444449604,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.5,10.85091704718417,-12.6,92.0,69.23842275494673,50.0,24.471291934131163,7.935860446310259,-13.431113149729311,0.011894268012907043,0.006453635381632322,0.0013843608396516285,27.202686009079006,24.263098469955395,17.106456860657023,26.629131909923466,24.500739002159534,16.82011286423635,26.91451045054591,24.381918736057465,16.964980694975367,61.58237481694216,33.84573638295444,8.28353712586471,4.639646970412095,57841.655773155566,27.837881822472568,6.602928741227804,0.0,3.688310119877503,68.3161512086403,22.129860719265018,0.007798647398246612,0.0,27.202686009079006,24.263098469955395,17.106456860657023,4982.19,0.0,204.094,7.6515,0.9145,1
CMIP6_CNRM_ssp245,office,Toronto,2060,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2060/eplusout.sql,2026-05-17T15:36:36,10,52560,CORE_BOTTOM,135.17,229.67,2411.17,4982.19,200.94,55816.66666667113,0.0,01-JAN-00:10,0.0,71.27099000000001,14-AUG-09:40,71270.99,1458.6,405166.66666669905,12.315290000000001,16-JUL-17:30,12315.29,258.67001999999997,02-JAN-07:10,258670.02,469.28,130355.55555556598,0.16857,16-JUL-17:30,168.57,223.54347,02-JAN-07:10,223543.47,3,72.7623949020037,31.366621747814953,12.1467189099466,0.16666666666666666,135.16666666666666,0.16666666666666666,173.5,0.16666666666666666,229.66666666666666,0.16666666666666666,287.66666666666663,223.550320508256,14.885314507776021,0.1685671780684796,43.11167013122347,405166.9615989769,258.67002078734083,46.25193625559097,12.31528608801508,258.67002078734083,46.25193625559097,12.31528608801508,96.55,26819.444444446588,0.0,01-JAN-00:40,0.0,31.52157,14-AUG-09:40,31521.57,160.1,44472.22222222578,0.0,01-JAN-00:40,0.0,217.12025,02-JAN-07:10,217120.25,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.4,64555.55555556072,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.9,12.11025209284627,-8.6,89.0,69.94515791476408,45.0,23.987814411341276,9.08862268952772,-9.58796439740218,0.012236214545057451,0.006734061717008818,0.0019258443754492506,27.133391124068723,24.3198941486017,16.6581094801724,26.564795139224536,24.599942085330202,16.31071734755699,26.841935850780665,24.45991811696595,16.485288861747623,63.21831997929655,35.24600817596275,11.118371105470924,4.576565337931519,60400.370828604864,27.459392027589114,6.895019500982291,0.0,4.017496533988634,99.9575959209538,24.1049792039318,0.011410684465862308,0.0,27.133391124068723,24.3198941486017,16.6581094801724,4982.19,0.0,203.0873,5.3558,0.8419,0
CMIP6_CNRM_ssp245,office,Toronto,2061,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2061/eplusout.sql,2026-05-17T15:36:42,10,52560,CORE_BOTTOM,115.83,291.83,2458.5,4982.19,175.8,48833.33333333724,0.0,01-JAN-00:10,0.0,71.10707000000001,17-JUL-09:10,71107.07,1473.39,409275.0000000328,12.315290000000001,09-APR-17:30,12315.29,246.08126000000001,02-JAN-07:10,246081.26,484.25,134513.88888889964,0.16857,04-JUL-17:30,168.57,210.95471,02-JAN-07:10,210954.71,3,72.7623949020037,31.360687113283017,12.1467189099466,0.16666666666666666,115.83333333333333,0.16666666666666666,146.16666666666666,0.16666666666666666,291.8333333333333,0.16666666666666666,393.16666666666663,210.96155864134482,15.360158331521626,0.1685671780684796,41.01354315340494,409274.6060964887,246.08125892042963,46.72084544480464,12.31528608801508,246.08125892042963,46.72084544480464,12.31528608801508,91.69,25469.444444446483,0.0,01-JAN-00:40,0.0,31.52157,31-JUL-09:40,31521.57,205.07,56963.888888893445,0.0,01-JAN-00:40,0.0,205.09557,02-JAN-07:10,205095.57,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.21,64502.77777778294,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.0,10.430305365296803,-18.8,88.0,67.7320300608828,47.0,24.53278670723981,7.449278862405359,-19.250169067599785,0.011849640282497024,0.006301287341505526,0.000901518229615575,27.134457058468445,24.243069965631296,17.29941894764884,26.5682351841227,24.50402644980995,17.0157931640032,26.846632495368176,24.37354820772062,17.1602761768942,62.377000967865456,32.9629146780355,6.1989414440385175,4.579796052512112,59279.934471209956,27.47877631507267,6.767115807215748,0.0,3.3144569895971503,69.44382779088039,19.886741937582908,0.007927377601698673,0.0,27.134457058468445,24.243069965631296,17.29941894764884,4982.19,0.0,195.599,6.0255,0.8466,1
CMIP6_CNRM_ssp245,office,Toronto,2062,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2062/eplusout.sql,2026-05-17T15:36:46,10,52560,CORE_BOTTOM,128.33,277.5,2531.0,4982.19,192.21,53391.66666667094,0.0,01-JAN-00:10,0.0,85.48862,05-JUL-16:20,85488.62,1480.75,411319.4444444773,12.315290000000001,02-APR-17:30,12315.29,265.92341999999996,02-JAN-07:10,265923.42,491.57,136547.22222223313,0.16857,02-JUL-18:30,168.57,230.79686999999998,02-JAN-07:10,230796.87,3,72.7623949020037,31.362035339913206,12.1467189099466,0.16666666666666666,128.33333333333331,0.16666666666666666,173.83333333333331,0.16666666666666666,277.5,0.16666666666666666,349.8333333333333,230.80372250216215,15.592259137430162,0.1685671780684796,44.320570463541166,411319.6196215279,265.923422781247,46.95429447734337,12.31528608801508,265.923422781247,46.95429447734337,12.31528608801508,104.21,28947.222222224536,0.0,01-JAN-00:40,0.0,31.52157,05-JUL-13:30,31521.57,183.46,50961.11111111519,0.0,01-JAN-00:40,0.0,223.95289000000002,02-JAN-07:10,223952.89,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.25,64513.88888889405,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,36.9,11.508037480974124,-15.0,83.0,61.842389649923895,39.0,25.258138686012938,7.493895698606679,-15.538223476470959,0.010821920248019872,0.0060585754417757124,0.0012727323341217619,27.260415846887792,24.254803984221947,16.599661518630423,26.779641203355045,24.526509945405508,16.230297937760337,27.005326964882805,24.39065696481373,16.41579217448279,57.660850664951354,31.83933694379528,7.861067802942127,4.840372654042465,59770.34713829531,29.04223592425479,6.823098988389876,0.0,4.1659161717560655,115.63822708218014,24.995497030536395,0.013200710854130153,0.0,27.260415846887792,24.254803984221947,16.599661518630423,4982.19,0.0,248.9256,9.9296,1.0053,1
CMIP6_CNRM_ssp245,office,Toronto,2063,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2063/eplusout.sql,2026-05-17T15:36:50,10,52560,CORE_BOTTOM,143.0,262.17,2617.17,4982.19,202.62,56283.33333333784,0.0,01-JAN-00:10,0.0,73.15553999999999,28-SEP-14:40,73155.54,1471.72,408811.11111114384,12.315290000000001,02-JUL-17:30,12315.29,250.61875,02-JAN-07:10,250618.75,482.5,134027.7777777885,0.16857,02-JUL-17:30,168.57,215.49220000000003,02-JAN-07:10,215492.2,3,72.7623949020037,31.363443364405384,12.1467189099466,0.16666666666666666,143.0,0.16666666666666666,178.16666666666666,0.16666666666666666,262.16666666666663,0.16666666666666666,319.16666666666663,215.4990504353856,15.304475629147811,0.1685671780684796,41.76979178574508,408810.970383526,250.61875071447042,46.667918993553194,12.31528608801508,250.61875071447042,46.667918993553194,12.31528608801508,96.63,26841.666666668814,0.0,01-JAN-00:40,0.0,31.52157,14-AUG-09:40,31521.57,171.56,47655.55555555937,0.0,01-JAN-00:40,0.0,209.39574,02-JAN-07:10,209395.74,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.3,64527.77777778294,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.0,11.37265410958904,-13.6,91.00000000000001,69.46161529680366,52.0,25.924276751806545,8.437796966838718,-14.101011987036498,0.013421551983223475,0.006581237738414418,0.001449813248504615,27.202795414351698,24.299935359104524,17.099587928091417,26.620516893832278,24.56247512762824,16.790665500589704,26.909431685250524,24.43120524336638,16.947359571840664,69.86480242700601,34.41544436019759,8.550386477828486,4.692078508139278,59356.20216788893,28.152471048835665,6.775822165284124,0.0,3.5518530999804176,73.14107450288724,21.3111185998825,0.008349437728640096,0.0,27.202795414351698,24.299935359104524,17.099587928091417,4982.19,0.0,223.5635,6.8377,0.9094,1
CMIP6_CNRM_ssp245,office,Toronto,2064,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2064/eplusout.sql,2026-05-17T15:36:55,10,52560,CORE_BOTTOM,143.17,229.83,2372.83,4982.19,201.94,56094.44444444893,0.0,01-JAN-00:10,0.0,71.38647999999999,07-AUG-09:40,71386.48,1449.66,402683.33333336556,12.315290000000001,09-APR-17:30,12315.29,251.97717,02-JAN-07:10,251977.17,460.52,127922.22222223245,0.16857,09-JUL-18:00,168.57,216.85062,02-JAN-07:10,216850.62,3,72.7623949020037,31.360644600722775,12.1467189099466,0.16666666666666666,143.16666666666666,0.16666666666666666,184.5,0.16666666666666666,229.83333333333331,0.16666666666666666,284.8333333333333,216.85747249126496,14.607665115739549,0.1685671780684796,41.99619546172497,402682.39311620995,251.97717277034982,45.96830971646232,12.315286088015094,251.97717277034982,45.96830971646232,12.315286088015094,99.61,27669.444444446657,0.0,01-JAN-00:40,0.0,31.52157,07-AUG-09:30,31521.57,147.29,40913.88888889216,0.0,01-JAN-00:40,0.0,210.67771,02-JAN-07:10,210677.71,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.21,64502.77777778294,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.2,11.992922374429224,-11.7,89.0,66.43723363774734,49.0,24.69144734439147,8.701216767431132,-12.405780702901856,0.01245543201698264,0.0065711138131462595,0.0013172951585828446,27.209532546252472,24.362641003061423,17.170913647547458,26.646343117130492,24.657812687719947,16.876276909374837,26.924585208717424,24.510226845390683,17.02606316305907,64.3139421576297,34.30874229711864,7.945634556324774,4.674246916991167,61020.98777921156,28.045481501947005,6.965866184841503,0.0,3.524841289412489,71.06114785133437,21.149047736474934,0.00811200317937607,0.0,27.209532546252472,24.362641003061423,17.170913647547458,4982.19,0.0,244.9739,8.1104,0.9246,1
CMIP6_CNRM_ssp245,office,Toronto,2065,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2065/eplusout.sql,2026-05-17T15:36:58,10,52560,CORE_BOTTOM,130.0,281.0,2557.5,4982.19,201.75,56041.666666671146,0.0,01-JAN-00:10,0.0,78.11028999999999,11-AUG-15:40,78110.29,1496.07,415575.00000003324,12.315290000000001,02-APR-17:30,12315.29,247.05208,02-JAN-07:10,247052.08,506.9,140805.55555556683,0.16857,16-JUL-18:00,168.57,211.92553,02-JAN-07:10,211925.53,3,72.7623949020037,31.361592497451714,12.1467189099466,0.16666666666666666,130.0,0.16666666666666666,169.5,0.16666666666666666,281.0,0.16666666666666666,366.16666666666663,211.93237919849315,16.078464733413483,0.1685671780684796,41.175346579596315,415574.90134237916,247.05207947757793,47.4400572308652,12.315286088015089,247.05207947757793,47.4400572308652,12.315286088015089,102.36,28433.333333335606,0.0,01-JAN-13:20,0.0,28.79076,31-JUL-16:00,28790.76,191.1,53083.33333333758,0.0,01-JAN-13:20,0.0,205.98566,02-JAN-07:10,205985.66,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.24,64511.111111116275,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.10000000000001,11.166005517503805,-14.0,86.0,66.36270928462709,44.0,25.611697193309716,7.8163054747319345,-14.581358772567109,0.011317015208852638,0.006316336355377589,0.0011486436796144237,27.21998601813187,24.25846869461721,17.374960080560623,26.67201398131244,24.535358123192033,17.114251832762978,26.939696797873587,24.396913408904624,17.2446059566618,60.50537790807399,33.12775184448686,7.115209028088977,4.806660370744846,60043.51827940354,28.839962224469076,6.85428290860771,0.0,3.2419198714029513,68.02190301333418,19.451519228417713,0.00776505742161349,0.0,27.21998601813187,24.25846869461721,17.374960080560637,4982.19,0.0,258.1968,7.2747,0.9397,1
CMIP6_CNRM_ssp245,office,Toronto,2066,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2066/eplusout.sql,2026-05-17T15:37:02,10,52560,CORE_BOTTOM,161.0,235.67,2366.5,4982.19,238.81,66336.11111111642,0.0,01-JAN-00:10,0.0,82.92947,27-SEP-16:00,82929.47,1500.04,416677.7777778111,12.315290000000001,09-APR-17:30,12315.29,257.64249,02-JAN-07:10,257642.49,510.88,141911.11111112247,0.16857,06-AUG-17:40,168.57,222.51594,02-JAN-07:10,222515.94,3,72.7623949020037,31.36151119299707,12.1467189099466,0.16666666666666666,161.0,0.16666666666666666,199.33333333333331,0.16666666666666666,235.66666666666666,0.16666666666666666,292.3333333333333,222.52279183563468,16.20453774368614,0.16856717806847973,42.94041535245326,416678.5886853449,257.6424921147195,47.56604893668321,12.315286088015094,257.6424921147195,47.56604893668321,12.315286088015094,105.4,29277.77777778012,0.0,01-JAN-00:40,0.0,31.52157,07-AUG-09:30,31521.57,154.98,43050.00000000344,0.0,01-JAN-00:40,0.0,216.14618,02-JAN-07:10,216146.18,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.24,64511.111111116275,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,35.2,12.490112252663623,-12.200000000000001,84.0,68.14306506849314,49.0,26.731278419536128,9.264841631274924,-12.720173428497116,0.01281743232601387,0.006727263562537652,0.001544861924186671,27.203687112339864,24.360112189792964,16.650665148056127,26.6397139071234,24.667682850469635,16.29066802695953,26.918155254588385,24.5138975201313,16.472726032103942,64.82840420387545,35.11151347672603,9.190123407895141,4.672175657122452,61804.71608026383,28.03305394273471,7.055332885874867,0.0,4.028520061220987,100.54284670065763,24.17112036732592,0.011477493915600188,0.0,27.203687112339864,24.36011218979297,16.650665148056127,4982.19,0.0,278.6955,7.937,0.9182,1
CMIP6_CNRM_ssp245,office,Toronto,2067,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2067/eplusout.sql,2026-05-17T15:37:06,10,52560,CORE_BOTTOM,132.67,294.0,2752.5,4982.19,197.53,54869.44444444883,0.0,01-JAN-00:10,0.0,82.80094,28-AUG-16:30,82800.94,1487.66,413238.88888892194,12.315290000000001,02-APR-17:30,12315.29,266.93583,02-JAN-07:10,266935.83,498.43,138452.77777778884,0.16857,04-JUL-17:30,168.57,231.80928,02-JAN-07:10,231809.28,3,72.7623949020037,31.363323218097108,12.1467189099466,0.16666666666666666,132.66666666666666,0.16666666666666666,171.66666666666666,0.16666666666666666,294.0,0.16666666666666666,362.8333333333333,231.81612949930485,15.809911081946872,0.1685671780684796,44.48930496306494,413237.53246838524,266.93582977838963,47.17323430004397,12.31528608801508,266.93582977838963,47.17323430004397,12.31528608801508,99.42,27616.666666668876,0.0,01-JAN-00:40,0.0,31.52157,28-AUG-13:10,31521.57,189.8,52722.22222222644,0.0,01-JAN-00:40,0.0,224.9099,02-JAN-07:10,224909.9,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.29,64525.00000000516,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,35.1,10.919700342465752,-18.9,85.00000000000001,65.79323630136986,46.0,26.238054682219506,7.54266213144321,-19.295666706763043,0.011470131808912076,0.006183329782480664,0.0011111084488172754,27.229917672501486,24.240116551893333,16.60546526350034,26.674066370946584,24.4848221271323,16.23666095506034,26.947840440428884,24.362469339512817,16.42186200326043,60.17354014283879,32.44505208248987,7.5967354060461645,4.802406166749435,58403.86769219132,28.81443700049661,6.667108184040106,0.0,4.1736952606595255,119.1985530335909,25.042171563957154,0.013607140757259235,0.0,27.229917672501486,24.240116551893333,16.60546526350034,4982.19,0.0,238.1777,9.912,0.9478,1
CMIP6_CNRM_ssp245,office,Toronto,2068,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Toronto/2068/eplusout.sql,2026-05-17T15:37:11,10,52560,CORE_BOTTOM,135.0,285.0,2724.0,4982.19,203.61,56558.33333333786,0.0,01-JAN-00:10,0.0,74.93957,28-AUG-15:40,74939.57,1495.98,415550.00000003324,12.315290000000001,02-APR-17:30,12315.29,250.8138,02-JAN-07:10,250813.8,506.61,140725.00000001126,0.16857,02-APR-17:30,168.57,215.68725,02-JAN-07:10,215687.25,3,72.7623949020037,31.36815798568392,12.1467189099466,0.16666666666666666,135.0,0.16666666666666666,170.33333333333331,0.16666666666666666,285.0,0.16666666666666666,365.3333333333333,215.6941036811116,16.06918099321514,0.16856717806847973,41.802300660032735,415551.0894551558,250.8138039601965,47.437338978899064,12.315286088015094,250.8138039601965,47.437338978899064,12.315286088015094,96.08,26688.888888891022,0.0,01-JAN-00:40,0.0,31.52157,28-AUG-08:30,31521.57,195.23,54230.55555555989,0.0,01-JAN-00:40,0.0,209.58704,02-JAN-07:10,209587.04,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.45,64569.444444449604,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.3,10.867515220700152,-14.1,87.0,68.61908295281583,42.0,24.72671971573022,7.893800344203075,-14.649557461475059,0.012507633032135583,0.006401243884068916,0.0012793808764009007,27.21778214843686,24.228950435127874,17.08255772236174,26.672279967459193,24.475607828751325,16.771318824062856,26.93935021696541,24.3522791319396,16.929143872923394,63.221342083828624,33.54965821249401,8.018685634044106,4.706507311955821,58513.97324761768,28.239043871734932,6.679677311371881,0.0,3.5774942960439198,77.96007322307864,21.46496577626352,0.008899551737794366,0.0,27.21778214843686,24.228950435127874,17.08255772236174,4982.19,0.0,231.3319,8.7116,0.9394,1
